0.05263157894736842	0.0	0.05263157894736842	0.10526315789473684	0.0	0.0	0.2631578947368421	0.05263157894736842	0.3684210526315789	0.21052631578947367
0.05263157894736842	0.0	0.0	0.0	0.05263157894736842	0.05263157894736842	0.0	0.05263157894736842	0.0	0.05263157894736842
0.3103448275862069	0.13793103448275862	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.6896551724137931	0.3103448275862069	0.13793103448275862	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.6551724137931034	1.0	0.7586206896551724	0.27586206896551724	0.034482758620689655	0.0	0.0	0.0	0.0	0.0
0.06896551724137931	0.2413793103448276	0.5862068965517241	0.7931034482758621	0.4482758620689655	0.1724137931034483	0.0	0.0	0.0	0.0
0.0	0.0	0.2413793103448276	0.5862068965517241	0.6206896551724138	0.7586206896551724	0.20689655172413793	0.0	0.0	0.0
0.0	0.0	0.0	0.06896551724137931	0.4482758620689655	0.6551724137931034	0.7241379310344828	0.20689655172413793	0.034482758620689655	0.0
0.0	0.0	0.0	0.0	0.1724137931034483	0.10344827586206896	0.5862068965517241	0.7241379310344828	0.41379310344827586	0.10344827586206896
0.0	0.0	0.0	0.0	0.0	0.034482758620689655	0.20689655172413793	0.6551724137931034	0.6551724137931034	0.6206896551724138
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13793103448275862	0.5172413793103449	0.7241379310344828
0.0	0.034482758620689655	0.0	0.0	0.0	0.0	0.0	0.0	0.10344827586206896	0.27586206896551724
0.0	0.0	0.0	0.11764705882352941	0.0	0.0	0.058823529411764705	0.058823529411764705	0.058823529411764705	0.0
0.0	0.0	0.058823529411764705	0.058823529411764705	0.058823529411764705	0.058823529411764705	0.058823529411764705	0.058823529411764705	0.058823529411764705	0.23529411764705882
0.058823529411764705	0.23529411764705882	0.058823529411764705	0.058823529411764705	0.17647058823529413	0.17647058823529413	0.23529411764705882	0.23529411764705882	0.23529411764705882	0.29411764705882354
0.23529411764705882	0.29411764705882354	0.29411764705882354	0.23529411764705882	0.5882352941176471	0.5882352941176471	0.4117647058823529	0.4117647058823529	0.35294117647058826	0.5882352941176471
0.35294117647058826	0.5882352941176471	0.5294117647058824	0.5882352941176471	0.35294117647058826	0.47058823529411764	0.5294117647058824	0.7058823529411765	0.8235294117647058	0.4117647058823529
0.5882352941176471	0.47058823529411764	0.7058823529411765	0.7647058823529411	0.8823529411764706	0.5294117647058824	0.8235294117647058	0.8235294117647058	0.5882352941176471	0.8235294117647058
1.0	0.7058823529411765	0.5882352941176471	0.5294117647058824	0.47058823529411764	0.6470588235294118	0.4117647058823529	0.5882352941176471	0.5294117647058824	0.29411764705882354
0.5294117647058824	0.35294117647058826	0.5294117647058824	0.35294117647058826	0.35294117647058826	0.29411764705882354	0.29411764705882354	0.058823529411764705	0.17647058823529413	0.11764705882352941
0.11764705882352941	0.23529411764705882	0.17647058823529413	0.17647058823529413	0.058823529411764705	0.11764705882352941	0.058823529411764705	0.0	0.0	0.17647058823529413
0.058823529411764705	0.058823529411764705	0.0	0.058823529411764705	0.0	0.058823529411764705	0.058823529411764705	0.0	0.11764705882352941	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.2222222222222222	0.1111111111111111	0.16666666666666666	0.05555555555555555	0.0	0.05555555555555555	0.0	0.0	0.0
0.4444444444444444	0.2222222222222222	0.05555555555555555	0.16666666666666666	0.2777777777777778	0.16666666666666666	0.16666666666666666	0.05555555555555555	0.05555555555555555	0.1111111111111111
0.5	0.3333333333333333	0.8888888888888888	0.4444444444444444	0.6111111111111112	0.2222222222222222	0.5	0.3333333333333333	0.3333333333333333	0.2222222222222222
0.8333333333333334	0.9444444444444444	0.5	0.7777777777777778	0.7777777777777778	0.5	0.5555555555555556	0.5	0.3888888888888889	0.2777777777777778
0.5	0.5	0.5555555555555556	0.6666666666666666	0.2777777777777778	1.0	0.5555555555555556	0.7222222222222222	0.7777777777777778	0.9444444444444444
0.2222222222222222	0.2222222222222222	0.4444444444444444	0.5	0.3888888888888889	0.3888888888888889	0.5	0.7222222222222222	0.4444444444444444	0.8333333333333334
0.2222222222222222	0.3333333333333333	0.2222222222222222	0.0	0.3333333333333333	0.2222222222222222	0.3333333333333333	0.16666666666666666	0.5	0.2222222222222222
0.05555555555555555	0.0	0.0	0.05555555555555555	0.0	0.2222222222222222	0.05555555555555555	0.2777777777777778	0.16666666666666666	0.1111111111111111
0.0	0.0	0.0	0.0	0.05555555555555555	0.05555555555555555	0.05555555555555555	0.0	0.1111111111111111	0.05555555555555555
0.15	0.1	0.05	0.0	0.05	0.05	0.0	0.0	0.0	0.0
0.2	0.1	0.15	0.0	0.1	0.05	0.0	0.0	0.0	0.0
0.45	0.4	0.45	0.4	0.15	0.2	0.2	0.05	0.2	0.1
0.55	1.0	0.5	0.8	0.4	0.5	0.25	0.45	0.2	0.45
0.55	0.45	0.6	0.6	0.35	0.45	0.8	0.5	0.7	0.45
0.15	0.25	0.4	0.4	0.8	0.65	0.6	0.65	0.3	0.5
0.25	0.05	0.2	0.2	0.55	0.3	0.3	0.65	0.75	0.75
0.15	0.1	0.15	0.05	0.05	0.15	0.35	0.15	0.15	0.1
0.0	0.05	0.0	0.05	0.05	0.1	0.0	0.05	0.15	0.15
0.05	0.0	0.0	0.0	0.0	0.05	0.0	0.0	0.05	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23333333333333334	0.7333333333333333
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.36666666666666664	0.8333333333333334	0.5
0.0	0.0	0.0	0.0	0.0	0.06666666666666667	0.36666666666666664	0.7333333333333333	0.5333333333333333	0.36666666666666664
0.0	0.0	0.0	0.0	0.23333333333333334	0.4	0.9666666666666667	0.5	0.03333333333333333	0.03333333333333333
0.0	0.0	0.06666666666666667	0.3	0.6333333333333333	0.8666666666666667	0.26666666666666666	0.03333333333333333	0.03333333333333333	0.0
0.0	0.0	0.3	0.5666666666666667	0.5666666666666667	0.3333333333333333	0.06666666666666667	0.03333333333333333	0.0	0.0
0.13333333333333333	0.43333333333333335	0.7333333333333333	0.7333333333333333	0.23333333333333334	0.0	0.0	0.0	0.0	0.0
0.3333333333333333	1.0	0.5333333333333333	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	0.0
0.9333333333333333	0.23333333333333334	0.03333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.26666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03333333333333333
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027777777777777776	0.4444444444444444
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.7222222222222222	0.8611111111111112
0.0	0.0	0.0	0.0	0.0	0.0	0.1388888888888889	1.0	0.6111111111111112	0.05555555555555555
0.0	0.0	0.0	0.0	0.0	0.2777777777777778	1.0	0.25	0.027777777777777776	0.0
0.0	0.0	0.0	0.027777777777777776	0.3333333333333333	0.8055555555555556	0.25	0.027777777777777776	0.0	0.0
0.0	0.0	0.05555555555555555	0.6388888888888888	1.0	0.3055555555555556	0.0	0.0	0.0	0.0
0.0	0.08333333333333333	0.6666666666666666	0.7222222222222222	0.05555555555555555	0.0	0.0	0.0	0.0	0.0
0.3888888888888889	0.9722222222222222	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.7777777777777778	0.3055555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.2222222222222222	0.027777777777777776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027777777777777776
0.6129032258064516	0.0967741935483871	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.9032258064516129	0.8709677419354839	0.16129032258064516	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.06451612903225806	0.6129032258064516	1.0	0.3548387096774194	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.03225806451612903	0.45161290322580644	0.7741935483870968	0.25806451612903225	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.45161290322580644	0.967741935483871	0.5161290322580645	0.03225806451612903	0.0	0.0	0.0
0.0	0.0	0.0	0.03225806451612903	0.3870967741935484	0.9354838709677419	0.6774193548387096	0.06451612903225806	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.16129032258064516	0.6774193548387096	0.6451612903225806	0.0967741935483871	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.22580645161290322	0.7419354838709677	0.6774193548387096	0.25806451612903225
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16129032258064516	0.7741935483870968	0.6451612903225806
0.03225806451612903	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06451612903225806	0.7096774193548387
0.36363636363636365	0.09090909090909091	0.0	0.0	0.045454545454545456	0.0	0.0	0.0	0.0	0.0
0.9090909090909091	0.4090909090909091	0.18181818181818182	0.18181818181818182	0.09090909090909091	0.0	0.0	0.0	0.0	0.0
0.36363636363636365	0.6818181818181818	1.0	0.2727272727272727	0.13636363636363635	0.13636363636363635	0.09090909090909091	0.045454545454545456	0.0	0.0
0.22727272727272727	0.4090909090909091	0.45454545454545453	0.9090909090909091	0.5454545454545454	0.4090909090909091	0.18181818181818182	0.09090909090909091	0.045454545454545456	0.0
0.36363636363636365	0.5454545454545454	0.5	0.5454545454545454	0.7272727272727273	0.6818181818181818	0.6363636363636364	0.3181818181818182	0.45454545454545453	0.18181818181818182
0.045454545454545456	0.09090909090909091	0.09090909090909091	0.2727272727272727	0.36363636363636365	0.6363636363636364	0.5	0.9545454545454546	0.6818181818181818	0.2727272727272727
0.0	0.0	0.045454545454545456	0.09090909090909091	0.3181818181818182	0.4090909090909091	0.45454545454545453	0.4090909090909091	0.45454545454545453	0.7727272727272727
0.0	0.0	0.0	0.0	0.045454545454545456	0.0	0.36363636363636365	0.36363636363636365	0.36363636363636365	0.5909090909090909
0.0	0.0	0.0	0.0	0.0	0.0	0.045454545454545456	0.045454545454545456	0.22727272727272727	0.22727272727272727
0.0	0.045454545454545456	0.0	0.0	0.0	0.0	0.0	0.045454545454545456	0.045454545454545456	0.22727272727272727
0.17857142857142858	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.9285714285714286	0.14285714285714285	0.07142857142857142	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.39285714285714285	0.8928571428571429	0.4642857142857143	0.14285714285714285	0.03571428571428571	0.0	0.0	0.0	0.0	0.0
0.21428571428571427	0.6071428571428571	0.7142857142857143	0.39285714285714285	0.35714285714285715	0.0	0.0	0.0	0.0	0.0
0.03571428571428571	0.14285714285714285	0.5357142857142857	0.9285714285714286	0.42857142857142855	0.35714285714285715	0.17857142857142858	0.03571428571428571	0.0	0.0
0.0	0.0	0.0	0.25	0.8571428571428571	1.0	0.5357142857142857	0.21428571428571427	0.03571428571428571	0.0
0.0	0.0	0.0	0.07142857142857142	0.07142857142857142	0.42857142857142855	0.8571428571428571	0.8214285714285714	0.42857142857142855	0.17857142857142858
0.0	0.0	0.0	0.0	0.03571428571428571	0.0	0.21428571428571427	0.5714285714285714	0.8571428571428571	0.5357142857142857
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.39285714285714285	0.6785714285714286
0.03571428571428571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07142857142857142	0.39285714285714285
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.875
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.020833333333333332	0.9375	0.14583333333333334
0.0	0.0	0.0	0.0	0.0	0.0	0.10416666666666667	1.0	0.10416666666666667	0.0
0.0	0.0	0.0	0.0	0.0	0.0625	0.8125	0.020833333333333332	0.0	0.0
0.0	0.0	0.0	0.0	0.14583333333333334	0.8958333333333334	0.125	0.0	0.0	0.0
0.0	0.0	0.0	0.1875	0.875	0.08333333333333333	0.0	0.0	0.0	0.0
0.0	0.0	0.16666666666666666	0.8541666666666666	0.020833333333333332	0.0	0.0	0.0	0.0	0.0
0.0	0.20833333333333334	0.8541666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.14583333333333334	0.8333333333333334	0.020833333333333332	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.8958333333333334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.020833333333333332
0.6666666666666666	0.14814814814814814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.6666666666666666	0.6296296296296297	0.18518518518518517	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.37037037037037035	0.5925925925925926	0.8148148148148148	0.4074074074074074	0.07407407407407407	0.037037037037037035	0.037037037037037035	0.0	0.0	0.0
0.1111111111111111	0.4444444444444444	0.6666666666666666	0.7407407407407407	0.5925925925925926	0.18518518518518517	0.1111111111111111	0.0	0.0	0.0
0.0	0.037037037037037035	0.14814814814814814	0.6296296296296297	0.8518518518518519	0.5555555555555556	0.37037037037037035	0.0	0.0	0.0
0.0	0.0	0.037037037037037035	0.07407407407407407	0.3333333333333333	0.8148148148148148	0.7407407407407407	0.5555555555555556	0.2222222222222222	0.037037037037037035
0.0	0.0	0.0	0.0	0.0	0.25925925925925924	0.5555555555555556	1.0	0.6666666666666666	0.3333333333333333
0.0	0.0	0.0	0.0	0.0	0.0	0.037037037037037035	0.2962962962962963	0.7777777777777778	0.7407407407407407
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18518518518518517	0.6296296296296297
0.037037037037037035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111
0.2	0.0	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.65	0.5	0.05	0.0	0.05	0.0	0.0	0.0	0.0	0.0
0.85	0.95	0.6	0.2	0.15	0.1	0.0	0.0	0.0	0.0
0.55	0.6	0.85	0.65	0.55	0.3	0.0	0.0	0.0	0.0
0.2	0.3	0.45	0.75	0.55	0.75	0.55	0.2	0.05	0.0
0.0	0.15	0.4	0.85	0.85	0.6	0.5	0.6	0.25	0.1
0.0	0.0	0.1	0.0	0.35	0.6	0.85	0.95	0.75	0.3
0.0	0.0	0.0	0.05	0.0	0.1	0.6	0.5	0.9	0.8
0.0	0.0	0.0	0.0	0.0	0.05	0.0	0.15	0.5	1.0
0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.05	0.3
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.037037037037037035	0.14814814814814814	0.5925925925925926
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07407407407407407	0.6296296296296297	0.9629629629629629
0.0	0.0	0.0	0.0	0.0	0.07407407407407407	0.2222222222222222	0.9629629629629629	0.8148148148148148	0.18518518518518517
0.0	0.0	0.0	0.0	0.07407407407407407	0.7407407407407407	0.8518518518518519	0.6296296296296297	0.2222222222222222	0.07407407407407407
0.0	0.0	0.0	0.2222222222222222	0.7777777777777778	0.7037037037037037	0.7407407407407407	0.14814814814814814	0.037037037037037035	0.0
0.0	0.037037037037037035	0.2222222222222222	0.8148148148148148	0.7407407407407407	0.2962962962962963	0.037037037037037035	0.0	0.0	0.0
0.07407407407407407	0.37037037037037035	0.8148148148148148	0.6666666666666666	0.25925925925925924	0.037037037037037035	0.0	0.0	0.0	0.0
0.48148148148148145	1.0	0.6666666666666666	0.14814814814814814	0.0	0.0	0.0	0.0	0.0	0.0
0.8518518518518519	0.37037037037037035	0.14814814814814814	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.4444444444444444	0.07407407407407407	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.037037037037037035
0.3103448275862069	0.06896551724137931	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.8620689655172413	0.4827586206896552	0.27586206896551724	0.06896551724137931	0.0	0.0	0.0	0.0	0.0	0.0
0.41379310344827586	1.0	0.8275862068965517	0.2413793103448276	0.034482758620689655	0.0	0.0	0.0	0.0	0.0
0.10344827586206896	0.13793103448275862	0.41379310344827586	0.896551724137931	0.5517241379310345	0.06896551724137931	0.0	0.0	0.0	0.0
0.0	0.034482758620689655	0.20689655172413793	0.5172413793103449	0.896551724137931	0.8275862068965517	0.3448275862068966	0.1724137931034483	0.0	0.0
0.0	0.0	0.0	0.0	0.2413793103448276	0.7241379310344828	0.7931034482758621	0.5862068965517241	0.1724137931034483	0.0
0.0	0.0	0.0	0.0	0.0	0.10344827586206896	0.5517241379310345	0.7586206896551724	0.5517241379310345	0.3103448275862069
0.0	0.0	0.0	0.0	0.0	0.0	0.034482758620689655	0.20689655172413793	0.8275862068965517	0.7586206896551724
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1724137931034483	0.5517241379310345
0.034482758620689655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10344827586206896
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05263157894736842	0.631578947368421
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05263157894736842	0.6578947368421053	0.6578947368421053
0.0	0.0	0.0	0.0	0.0	0.0	0.13157894736842105	0.8421052631578947	0.6052631578947368	0.0
0.0	0.0	0.0	0.0	0.0	0.21052631578947367	1.0	0.42105263157894735	0.0	0.0
0.0	0.0	0.0	0.0	0.23684210526315788	0.8421052631578947	0.18421052631578946	0.0	0.0	0.0
0.0	0.0	0.02631578947368421	0.39473684210526316	0.9473684210526315	0.2631578947368421	0.0	0.0	0.0	0.0
0.0	0.0	0.47368421052631576	0.868421052631579	0.13157894736842105	0.0	0.0	0.0	0.0	0.0
0.0	0.6578947368421053	0.7368421052631579	0.05263157894736842	0.0	0.0	0.0	0.0	0.0	0.0
0.7894736842105263	0.631578947368421	0.07894736842105263	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.5263157894736842	0.02631578947368421	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02631578947368421
0.35135135135135137	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.8918918918918919	0.35135135135135137	0.02702702702702703	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.08108108108108109	0.918918918918919	0.8648648648648649	0.05405405405405406	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.08108108108108109	0.40540540540540543	0.7297297297297297	0.08108108108108109	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.05405405405405406	0.5405405405405406	0.918918918918919	0.10810810810810811	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.02702702702702703	0.35135135135135137	1.0	0.43243243243243246	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.24324324324324326	0.7567567567567568	0.4864864864864865	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.16216216216216217	0.7837837837837838	0.6486486486486487	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08108108108108109	0.7027027027027027	0.7297297297297297
0.02702702702702703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6216216216216216
0.6190476190476191	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.47619047619047616	0.38095238095238093	0.2857142857142857	0.23809523809523808	0.0	0.0	0.0	0.0	0.0	0.0
0.38095238095238093	0.47619047619047616	0.7619047619047619	0.5714285714285714	0.42857142857142855	0.09523809523809523	0.0	0.0	0.0	0.0
0.6190476190476191	0.6190476190476191	0.6666666666666666	0.6666666666666666	0.8571428571428571	0.5714285714285714	0.19047619047619047	0.0	0.0	0.0
0.23809523809523808	0.42857142857142855	0.42857142857142855	0.47619047619047616	0.38095238095238093	0.7619047619047619	0.47619047619047616	0.2857142857142857	0.14285714285714285	0.0
0.0	0.3333333333333333	0.23809523809523808	0.3333333333333333	0.47619047619047616	0.2857142857142857	0.7619047619047619	1.0	0.42857142857142855	0.38095238095238093
0.0	0.0	0.0	0.09523809523809523	0.23809523809523808	0.47619047619047616	0.5714285714285714	0.5714285714285714	0.5238095238095238	0.47619047619047616
0.0	0.0	0.0	0.0	0.0	0.19047619047619047	0.3333333333333333	0.42857142857142855	0.6190476190476191	0.6190476190476191
0.0	0.0	0.0	0.0	0.0	0.0	0.047619047619047616	0.09523809523809523	0.5238095238095238	0.5238095238095238
0.047619047619047616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.38095238095238093
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05263157894736842	0.7894736842105263
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05263157894736842	0.7631578947368421	0.5
0.0	0.0	0.0	0.0	0.0	0.0	0.02631578947368421	0.7894736842105263	0.5	0.0
0.0	0.0	0.0	0.0	0.0	0.05263157894736842	1.0	0.47368421052631576	0.0	0.0
0.0	0.0	0.0	0.0	0.2894736842105263	0.9210526315789473	0.2894736842105263	0.0	0.0	0.0
0.0	0.0	0.0	0.2631578947368421	0.8947368421052632	0.34210526315789475	0.0	0.0	0.0	0.0
0.0	0.0	0.2894736842105263	0.9473684210526315	0.13157894736842105	0.0	0.0	0.0	0.0	0.0
0.0	0.5	1.0	0.10526315789473684	0.0	0.0	0.0	0.0	0.0	0.0
0.7368421052631579	0.7105263157894737	0.02631578947368421	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.5789473684210527	0.10526315789473684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02631578947368421
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13636363636363635
0.0	0.0	0.0	0.0	0.0	0.045454545454545456	0.045454545454545456	0.18181818181818182	0.36363636363636365	0.5454545454545454
0.0	0.0	0.0	0.0	0.045454545454545456	0.0	0.2727272727272727	0.5454545454545454	0.9090909090909091	0.5909090909090909
0.0	0.0	0.0	0.045454545454545456	0.22727272727272727	0.36363636363636365	0.6818181818181818	1.0	0.36363636363636365	0.8636363636363636
0.045454545454545456	0.045454545454545456	0.3181818181818182	0.5909090909090909	0.8636363636363636	0.8636363636363636	0.8181818181818182	0.4090909090909091	0.5	0.09090909090909091
0.3181818181818182	0.45454545454545453	0.6363636363636364	0.5	0.7727272727272727	0.6818181818181818	0.36363636363636365	0.13636363636363635	0.09090909090909091	0.0
0.36363636363636365	0.6818181818181818	1.0	0.7727272727272727	0.2727272727272727	0.3181818181818182	0.09090909090909091	0.0	0.045454545454545456	0.0
0.8636363636363636	0.7272727272727273	0.22727272727272727	0.36363636363636365	0.09090909090909091	0.0	0.0	0.0	0.0	0.0
0.5454545454545454	0.3181818181818182	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.13636363636363635	0.045454545454545456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.045454545454545456
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.047619047619047616	0.0	0.0	0.0	0.09523809523809523
0.047619047619047616	0.09523809523809523	0.047619047619047616	0.0	0.14285714285714285	0.047619047619047616	0.19047619047619047	0.0	0.2857142857142857	0.2857142857142857
0.14285714285714285	0.09523809523809523	0.14285714285714285	0.23809523809523808	0.19047619047619047	0.09523809523809523	0.3333333333333333	0.3333333333333333	0.47619047619047616	0.9047619047619048
0.09523809523809523	0.3333333333333333	0.47619047619047616	0.47619047619047616	0.8095238095238095	0.9047619047619048	0.6190476190476191	0.8571428571428571	0.9523809523809523	0.47619047619047616
0.23809523809523808	0.5238095238095238	0.8095238095238095	0.7619047619047619	0.47619047619047616	0.7142857142857143	0.6190476190476191	0.7142857142857143	0.3333333333333333	0.47619047619047616
0.6190476190476191	0.47619047619047616	0.14285714285714285	0.6190476190476191	0.42857142857142855	0.5238095238095238	0.42857142857142855	0.3333333333333333	0.14285714285714285	0.047619047619047616
1.0	0.5714285714285714	0.5238095238095238	0.14285714285714285	0.19047619047619047	0.047619047619047616	0.14285714285714285	0.047619047619047616	0.09523809523809523	0.09523809523809523
0.19047619047619047	0.09523809523809523	0.14285714285714285	0.09523809523809523	0.14285714285714285	0.0	0.047619047619047616	0.047619047619047616	0.09523809523809523	0.0
0.047619047619047616	0.19047619047619047	0.09523809523809523	0.047619047619047616	0.0	0.0	0.0	0.047619047619047616	0.0	0.0
0.045454545454545456	0.045454545454545456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.13636363636363635	0.36363636363636365	0.13636363636363635	0.045454545454545456	0.045454545454545456	0.0	0.0	0.0	0.0	0.0
0.6818181818181818	0.4090909090909091	0.45454545454545453	0.2727272727272727	0.13636363636363635	0.0	0.045454545454545456	0.0	0.0	0.0
0.7272727272727273	0.5454545454545454	0.6363636363636364	0.5909090909090909	0.22727272727272727	0.18181818181818182	0.09090909090909091	0.18181818181818182	0.0	0.0
0.4090909090909091	0.7272727272727273	0.5	0.8181818181818182	0.5454545454545454	0.45454545454545453	0.18181818181818182	0.2727272727272727	0.13636363636363635	0.09090909090909091
